date,type,entry_time,entry_price,sl,tp,status,trailing_active,exit_time,exit_price,reason,pnl_pct
2022-11-22,sell,2022-11-22 10:45:00,15795.936680700002,15843.324490742101,15685.365123935102,closed,False,2022-11-22 11:05:00,15843.324490742101,StopLoss,-0.41999999999999277
2022-11-23,sell,2022-11-23 11:40:00,16454.975096650003,16504.340021939952,16339.790270973454,closed,False,2022-11-23 12:05:00,16504.340021939952,StopLoss,-0.4199999999999914
2022-11-24,sell,2022-11-24 09:55:00,16675.82041875,16709.1720595875,16559.089675818752,closed,True,2022-11-24 13:55:00,16559.089675818752,Target,0.5799999999999973
2022-11-25,sell,2022-11-25 09:30:00,16472.462848400002,16505.407774096802,16357.155608461202,closed,True,2022-11-25 16:05:00,16505.407774096802,StopLoss,-0.32000000000000034
2022-11-26,sell,2022-11-26 10:10:00,16603.371161500003,16636.577903823003,16487.147563369504,closed,True,2022-11-27 00:20:00,16487.147563369504,Target,0.5799999999999904
2022-11-27,buy,2022-11-27 10:05:00,16573.5950562,16523.8742710314,16689.610221593397,closed,False,2022-11-27 14:40:00,16523.8742710314,StopLoss,-0.41999999999999904
2022-11-28,buy,2022-11-28 09:40:00,16199.333218799999,16150.735219143598,16312.728551331596,closed,False,2022-11-28 11:45:00,16150.735219143598,StopLoss,-0.4200000000000008
2022-11-29,buy,2022-11-29 09:30:00,16308.409529699999,16259.484301110899,16422.568396407896,closed,False,2022-11-29 09:55:00,16422.568396407896,Target,0.5799999999999859
2022-11-30,sell,2022-11-30 09:20:00,16880.1772892,16913.9376437784,16762.0160481756,closed,True,2022-11-30 22:55:00,16762.0160481756,Target,0.5800000000000091
2022-12-01,sell,2022-12-01 11:10:00,17103.52086155,17154.83142413465,16983.796215519153,closed,False,2022-12-01 19:00:00,17154.83142413465,StopLoss,-0.4199999999999849
2022-12-02,sell,2022-12-02 09:40:00,16880.67693925,16931.318970067747,16762.51220067525,closed,False,2022-12-02 10:25:00,16931.318970067747,StopLoss,-0.41999999999998566
2022-12-03,sell,2022-12-03 11:35:00,17003.0912015,17037.097383903,16884.0695630895,closed,True,2022-12-04 04:00:00,16884.0695630895,Target,0.5800000000000036
2022-12-04,buy,2022-12-04 10:00:00,16991.887698,16940.912034906,17110.830911885998,closed,False,2022-12-04 17:00:00,16940.912034906,StopLoss,-0.4199999999999951
2022-12-05,buy,2022-12-05 10:25:00,17348.637283649998,17296.591371799048,17470.077744635546,closed,False,2022-12-05 11:50:00,17296.591371799048,StopLoss,-0.41999999999999876
2022-12-06,sell,2022-12-06 09:25:00,17008.087702,17042.103877404003,16889.031088086,closed,True,2022-12-07 04:40:00,17042.103877404003,StopLoss,-0.32000000000001083
2022-12-07,sell,2022-12-07 10:55:00,17011.585252350003,17045.608422854704,16892.504155583552,closed,True,2022-12-07 12:40:00,16892.504155583552,Target,0.5800000000000063
2022-12-08,sell,2022-12-08 09:50:00,16818.220683,16851.857124366,16700.493138219,closed,True,2022-12-08 17:30:00,16851.857124366,StopLoss,-0.32000000000000733
2022-12-09,buy,2022-12-09 15:25:00,17245.0648233,17193.3296288301,17365.7802770631,closed,False,2022-12-09 19:00:00,17193.3296288301,StopLoss,-0.4200000000000018
2022-12-10,buy,2022-12-10 12:50:00,17171.0130159,17119.4999768523,17291.2101070113,closed,False,2022-12-10 14:50:00,17119.4999768523,StopLoss,-0.4199999999999932
2022-12-11,buy,2022-12-11 11:05:00,17185.52316735,17133.96659784795,17305.821829521446,closed,False,2022-12-12 01:45:00,17133.96659784795,StopLoss,-0.41999999999999227
2022-12-12,buy,2022-12-12 15:10:00,16958.8645947,16924.9468655106,17077.576646862897,closed,True,2022-12-13 02:20:00,17077.576646862897,Target,0.5799999999999808
2022-12-13,buy,2022-12-13 09:45:00,17171.51336595,17119.998825852148,17291.713959511646,closed,False,2022-12-13 12:50:00,17119.998825852148,StopLoss,-0.4200000000000049
2022-12-14,sell,2022-12-14 10:05:00,17763.5585776,17816.8492533328,17639.2136675568,closed,False,2022-12-14 14:05:00,17816.8492533328,StopLoss,-0.41999999999999016
2022-12-15,sell,2022-12-15 13:45:00,17666.126817850003,17719.12519830355,17542.463930125054,closed,False,2022-12-15 17:30:00,17719.12519830355,StopLoss,-0.41999999999998705
2022-12-16,sell,2022-12-16 10:35:00,17389.820340200004,17441.989801220603,17268.091597818602,closed,False,2022-12-16 12:45:00,17441.989801220603,StopLoss,-0.4199999999999974
2022-12-17,buy,2022-12-17 09:40:00,16688.17521765,16654.7988672147,16804.99244417355,closed,True,2022-12-19 04:45:00,16804.99244417355,Target,0.5799999999999881
2022-12-19,buy,2022-12-19 14:30:00,16761.22632495,16710.94264597515,16878.554909224647,closed,False,2022-12-19 19:15:00,16710.94264597515,StopLoss,-0.4200000000000046
2022-12-20,buy,2022-12-20 10:10:00,16830.27463185,16779.78380795445,16948.086554272948,closed,False,2022-12-20 11:15:00,16779.78380795445,StopLoss,-0.4200000000000025
2022-12-21,sell,2022-12-21 09:25:00,16843.70283555,16877.3902412211,16725.79691570115,closed,True,2022-12-22 20:00:00,16725.79691570115,Target,0.5800000000000018
2022-12-22,sell,2022-12-22 20:05:00,16822.717533450003,16873.18568605035,16704.958510715853,closed,False,2022-12-22 20:10:00,16704.958510715853,Target,0.5799999999999985
2022-12-23,buy,2022-12-23 19:00:00,16890.8169879,16840.144536936303,17009.0527068153,closed,False,2022-12-23 19:05:00,16840.144536936303,StopLoss,-0.41999999999999277
2022-12-24,sell,2022-12-24 10:55:00,16811.72523235,16845.3486828147,16694.04315572355,closed,True,2022-12-25 20:30:00,16845.3486828147,StopLoss,-0.31999999999999995
2022-12-25,buy,2022-12-25 20:35:00,16849.788283799997,16799.2389189486,16967.736801786596,closed,False,2022-12-25 21:15:00,16799.2389189486,StopLoss,-0.4199999999999907
2022-12-26,buy,2022-12-26 09:30:00,16907.8288896,16857.1054029312,17026.1836918272,closed,False,2022-12-26 11:20:00,16857.1054029312,StopLoss,-0.42000000000000787
2022-12-27,buy,2022-12-27 10:30:00,16895.820488399997,16845.133026934796,17014.091231818795,closed,False,2022-12-27 14:30:00,16845.133026934796,StopLoss,-0.4200000000000037
2022-12-28,buy,2022-12-28 20:00:00,16710.19061985,16660.06004799045,16827.16195418895,closed,False,2022-12-28 21:05:00,16660.06004799045,StopLoss,-0.4200000000000024
2022-12-29,buy,2022-12-29 10:10:00,16573.5950562,16523.8742710314,16689.610221593397,closed,False,2022-12-29 14:15:00,16523.8742710314,StopLoss,-0.41999999999999904
2022-12-30,sell,2022-12-30 11:15:00,16583.3851595,16616.551929819,16467.3014633835,closed,True,2022-12-30 12:55:00,16467.3014633835,Target,0.580000000000003
2022-12-31,sell,2022-12-31 09:55:00,16543.912805550004,16593.54454396665,16428.105415911155,closed,False,2022-12-31 19:00:00,16593.54454396665,StopLoss,-0.41999999999998083
2023-01-01,sell,2023-01-01 10:50:00,16509.936602150003,16559.46641195645,16394.367045934952,closed,False,2023-01-01 17:30:00,16559.46641195645,StopLoss,-0.41999999999999155
2023-01-02,buy,2023-01-02 09:20:00,16627.6328616,16594.3775958768,16744.0262916312,closed,True,2023-01-02 13:05:00,16744.0262916312,Target,0.5799999999999964
2023-01-03,buy,2023-01-03 11:10:00,16711.691669999997,16661.556594989997,16828.673511689994,closed,False,2023-01-03 20:25:00,16661.556594989997,StopLoss,-0.4199999999999949
2023-01-04,buy,2023-01-04 09:25:00,16849.28793375,16798.74006994875,16967.23294928625,closed,False,2023-01-04 20:30:00,16798.74006994875,StopLoss,-0.4200000000000003
2023-01-05,sell,2023-01-05 12:05:00,16811.72523235,16862.160408047046,16694.04315572355,closed,False,2023-01-05 21:10:00,16862.160408047046,StopLoss,-0.4199999999999784
2023-01-06,sell,2023-01-06 09:45:00,16814.723132650004,16848.352578915303,16697.020070721454,closed,True,2023-01-06 23:50:00,16848.352578915303,StopLoss,-0.3199999999999916
2023-01-07,sell,2023-01-07 11:30:00,16926.644743850004,16977.424678081552,16808.158230643054,closed,False,2023-01-08 21:20:00,16977.424678081552,StopLoss,-0.41999999999999044
2023-01-08,buy,2023-01-08 21:25:00,16954.361444249997,16920.452721361497,17073.041974359745,closed,True,2023-01-09 05:25:00,17073.041974359745,Target,0.5799999999999905
2023-01-09,buy,2023-01-09 15:05:00,17255.57217435,17221.0610300013,17376.36117957045,closed,True,2023-01-09 23:35:00,17376.36117957045,Target,0.5799999999999962
2023-01-10,buy,2023-01-10 10:00:00,17211.0410199,17176.6189378602,17331.5183070393,closed,True,2023-01-10 20:40:00,17331.5183070393,Target,0.5799999999999985
2023-01-11,buy,2023-01-11 11:10:00,17438.70029265,17386.38419177205,17560.771194698547,closed,False,2023-01-11 19:40:00,17386.38419177205,StopLoss,-0.4199999999999988
2023-01-12,sell,2023-01-12 10:55:00,18181.266019400002,18217.6285514388,18053.997157264203,closed,True,2023-01-12 17:40:00,18217.6285514388,StopLoss,-0.31999999999999024
2023-01-13,buy,2023-01-13 09:25:00,18873.704236049998,18817.083123341847,19005.820165702346,closed,False,2023-01-13 10:35:00,18817.083123341847,StopLoss,-0.42000000000000787
2023-01-14,sell,2023-01-14 10:40:00,20816.4203831,20878.8696442493,20670.7054404183,closed,False,2023-01-14 11:05:00,20878.8696442493,StopLoss,-0.41999999999998533
2023-01-15,buy,2023-01-15 09:25:00,20729.00222145,20666.81521478565,20874.105237000145,closed,False,2023-01-15 13:50:00,20666.81521478565,StopLoss,-0.41999999999999815
2023-01-16,sell,2023-01-16 13:40:00,21043.76115585,21106.892439317548,20896.454827759047,closed,False,2023-01-16 13:45:00,20896.454827759047,Target,0.5800000000000088
2023-01-17,buy,2023-01-17 09:50:00,21165.30746505,21101.811542654847,21313.464617305348,closed,False,2023-01-17 12:20:00,21101.811542654847,StopLoss,-0.4200000000000088
2023-01-18,sell,2023-01-18 09:35:00,21259.1103274,21301.628548054803,21110.2965551082,closed,True,2023-01-18 19:00:00,21301.628548054803,StopLoss,-0.3200000000000073
2023-01-19,buy,2023-01-19 09:55:00,20814.06172995,20751.61954476015,20959.760162059647,closed,False,2023-01-19 15:00:00,20751.61954476015,StopLoss,-0.4200000000000069
2023-01-20,buy,2023-01-20 10:00:00,21125.27946105,21061.903622666847,21273.156417277347,closed,False,2023-01-20 10:10:00,21061.903622666847,StopLoss,-0.4200000000000088
2023-01-21,buy,2023-01-21 09:50:00,22599.8110584,22554.611436283198,22758.009735808795,closed,True,2023-01-21 14:10:00,22758.009735808795,Target,0.5799999999999839
2023-01-22,buy,2023-01-22 09:55:00,22781.938476599997,22736.374599646795,22941.412045936195,closed,True,2023-01-22 12:00:00,22941.412045936195,Target,0.5799999999999919
2023-01-23,buy,2023-01-23 12:20:00,22785.440926949996,22717.084604169144,22944.939013438645,closed,False,2023-01-23 12:55:00,22717.084604169144,StopLoss,-0.42000000000000776
2023-01-24,buy,2023-01-24 09:50:00,23106.66565905,23037.34566207285,23268.412318663348,closed,False,2023-01-24 10:40:00,23037.34566207285,StopLoss,-0.4199999999999937
2023-01-25,buy,2023-01-25 09:55:00,22653.848863799998,22585.8873172086,22812.425805846597,closed,False,2023-01-25 15:40:00,22585.8873172086,StopLoss,-0.41999999999999726
2023-01-26,sell,2023-01-26 11:50:00,23106.8162123,23153.0298447246,22945.0684988139,closed,True,2023-01-26 14:00:00,22945.0684988139,Target,0.5800000000000005
2023-01-27,buy,2023-01-27 09:50:00,22852.9881837,22784.4292191489,23012.959100985896,closed,False,2023-01-27 11:20:00,23012.959100985896,Target,0.5799999999999851
2023-01-28,sell,2023-01-28 10:30:00,23067.34385835,23113.4785460667,22905.872451341547,closed,True,2023-01-28 18:40:00,22905.872451341547,Target,0.5800000000000085
2023-01-29,buy,2023-01-29 09:25:00,23193.226217699998,23146.839765264598,23355.578801223895,closed,True,2023-01-29 15:35:00,23355.578801223895,Target,0.5799999999999911
2023-01-30,buy,2023-01-30 09:25:00,23700.080818349998,23628.980575894948,23865.981384078445,closed,False,2023-01-30 12:50:00,23628.980575894948,StopLoss,-0.41999999999999893
2023-01-31,sell,2023-01-31 09:40:00,22821.0163837,22889.479432851098,22661.2692690141,closed,False,2023-01-31 13:00:00,22889.479432851098,StopLoss,-0.41999999999999105
2023-02-01,buy,2023-02-01 09:20:00,23127.68036115,23058.29732006655,23289.57412367805,closed,False,2023-02-01 12:30:00,23058.29732006655,StopLoss,-0.41999999999999527
2023-02-02,sell,2023-02-02 09:45:00,23844.79933615,23892.4889348223,23677.88574079695,closed,True,2023-02-02 19:55:00,23892.4889348223,StopLoss,-0.3199999999999971
2023-02-03,buy,2023-02-03 09:30:00,23543.471252699997,23472.8408389419,23708.275551468894,closed,False,2023-02-03 13:05:00,23472.8408389419,StopLoss,-0.4199999999999965
2023-02-04,sell,2023-02-04 10:05:00,23320.166783650002,23390.127284000948,23156.92561616445,closed,False,2023-02-04 18:25:00,23390.127284000948,StopLoss,-0.4199999999999826
2023-02-05,buy,2023-02-05 10:00:00,23356.340333999997,23286.271312997997,23519.834716337995,closed,False,2023-02-05 18:20:00,23286.271312997997,StopLoss,-0.42000000000000104
2023-02-06,sell,2023-02-06 10:50:00,22847.49783635,22916.04032985905,22687.565351495552,closed,False,2023-02-06 10:55:00,22687.565351495552,Target,0.5799999999999969
2023-02-07,buy,2023-02-07 10:00:00,22910.0280894,22864.2080332212,23070.398286025797,closed,True,2023-02-07 23:15:00,23070.398286025797,Target,0.57999999999999
2023-02-08,sell,2023-02-08 11:00:00,23223.234673950003,23269.6811432979,23060.672031232352,closed,True,2023-02-08 19:45:00,23060.672031232352,Target,0.5800000000000013
2023-02-09,sell,2023-02-09 09:30:00,22480.75469965,22548.196963748946,22323.38941675245,closed,False,2023-02-09 09:45:00,22548.196963748946,StopLoss,-0.4199999999999863
2023-02-10,sell,2023-02-10 09:20:00,21816.719783200002,21860.353222766404,21664.002744717603,closed,True,2023-02-10 12:05:00,21860.353222766404,StopLoss,-0.3200000000000075
2023-02-11,buy,2023-02-11 17:35:00,21727.700921249998,21662.51781848625,21879.794827698744,closed,False,2023-02-12 00:00:00,21662.51781848625,StopLoss,-0.41999999999999565
2023-02-12,sell,2023-02-12 09:45:00,21770.7519786,21836.0642345358,21618.3567147498,closed,False,2023-02-12 14:15:00,21836.0642345358,StopLoss,-0.4199999999999909
2023-02-13,buy,2023-02-13 09:35:00,21825.269181,21759.793373457,21978.046065266997,closed,False,2023-02-13 14:10:00,21759.793373457,StopLoss,-0.4199999999999999
2023-02-14,buy,2023-02-14 11:45:00,21760.223674499997,21694.943003476496,21912.545240221494,closed,False,2023-02-14 14:05:00,21694.943003476496,StopLoss,-0.4200000000000082
2023-02-15,buy,2023-02-15 11:10:00,22139.98936245,22095.7093837251,22294.969287987147,closed,True,2023-02-15 17:05:00,22294.969287987147,Target,0.5799999999999874
2023-02-16,sell,2023-02-16 09:45:00,24657.729967500003,24707.045427435005,24485.125857727504,closed,True,2023-02-16 17:40:00,24485.125857727504,Target,0.5799999999999967
2023-02-17,sell,2023-02-17 10:40:00,23753.86302705,23801.3707531041,23587.58598586065,closed,True,2023-02-17 14:00:00,23587.58598586065,Target,0.580000000000003
2023-02-18,buy,2023-02-18 09:35:00,24635.735411849997,24561.828205614445,24808.185559732945,closed,False,2023-02-18 12:35:00,24561.828205614445,StopLoss,-0.420000000000007
2023-02-19,buy,2023-02-19 10:25:00,24721.295270399998,24671.8526798592,24894.344337292794,closed,True,2023-02-19 12:00:00,24671.8526798592,StopLoss,-0.3199999999999954
2023-02-20,buy,2023-02-20 09:40:00,24480.126546299998,24406.686166661097,24651.487432124097,closed,False,2023-02-20 15:10:00,24651.487432124097,Target,0.5799999999999946
2023-02-21,buy,2023-02-21 13:35:00,25072.5410055,24997.3233824835,25248.048792538495,closed,False,2023-02-21 14:00:00,24997.3233824835,StopLoss,-0.41999999999999477
2023-02-22,sell,2023-02-22 10:05:00,24100.120511700003,24148.320752723404,23931.419668118102,closed,True,2023-02-22 14:05:00,23931.419668118102,Target,0.5800000000000028
2023-02-23,sell,2023-02-23 09:25:00,24468.362598550004,24517.299323747106,24297.084060360154,closed,True,2023-02-23 15:30:00,24297.084060360154,Target,0.5800000000000008
2023-02-24,sell,2023-02-24 10:35:00,23906.755942350002,23954.5694542347,23739.408650753554,closed,True,2023-02-24 17:45:00,23954.5694542347,StopLoss,-0.3199999999999938
2023-02-25,sell,2023-02-25 10:55:00,23038.8638055,23107.980396916497,22877.5917588615,closed,False,2023-02-25 13:30:00,23107.980396916497,StopLoss,-0.4199999999999818
2023-02-26,sell,2023-02-26 11:25:00,23143.290665950004,23212.72053794785,22981.287631288353,closed,False,2023-02-26 15:00:00,23212.72053794785,StopLoss,-0.4199999999999867
2023-02-27,sell,2023-02-27 09:45:00,23527.521554400002,23574.576597508803,23362.828903519203,closed,True,2023-02-27 13:55:00,23362.828903519203,Target,0.5799999999999966
2023-02-28,sell,2023-02-28 10:05:00,23398.11219145,23444.9084158329,23234.32540610985,closed,True,2023-02-28 13:25:00,23234.32540610985,Target,0.5800000000000054
2023-03-01,buy,2023-03-01 10:05:00,23500.441148399997,23453.440266103196,23664.944236438794,closed,True,2023-03-01 10:20:00,23664.944236438794,Target,0.5799999999999861
2023-03-02,buy,2023-03-02 10:05:00,23518.954100249997,23448.397237949248,23683.586778951743,closed,False,2023-03-02 11:20:00,23448.397237949248,StopLoss,-0.4199999999999972
2023-03-03,sell,2023-03-03 09:30:00,22275.398529100003,22342.2247246873,22119.470739396304,closed,False,2023-03-03 09:45:00,22342.2247246873,StopLoss,-0.41999999999999355
2023-03-04,sell,2023-03-04 11:05:00,22311.3733327,22378.3074526981,22155.193719371102,closed,False,2023-03-04 11:45:00,22378.3074526981,StopLoss,-0.4199999999999957
2023-03-05,buy,2023-03-05 09:35:00,22440.699742499997,22373.3776432725,22597.784640697493,closed,False,2023-03-05 13:15:00,22373.3776432725,StopLoss,-0.41999999999999227
2023-03-06,sell,2023-03-06 10:00:00,22349.84638655,22416.89592570965,22193.39746184415,closed,False,2023-03-06 11:55:00,22416.89592570965,StopLoss,-0.41999999999999416
2023-03-07,sell,2023-03-07 11:50:00,22433.78759495,22478.6551701399,22276.75108178535,closed,True,2023-03-07 20:30:00,22276.75108178535,Target,0.5800000000000017
2023-03-08,sell,2023-03-08 10:45:00,22086.031160150003,22152.28925363045,21931.428942028953,closed,False,2023-03-08 11:10:00,21931.428942028953,Target,0.5800000000000004
2023-03-09,sell,2023-03-09 09:55:00,21734.27752495,21777.746079999903,21582.13758227535,closed,True,2023-03-09 18:50:00,21582.13758227535,Target,0.5800000000000011
2023-03-10,sell,2023-03-10 09:50:00,19997.993601200003,20037.989588402404,19858.0076459916,closed,True,2023-03-10 12:35:00,19858.0076459916,Target,0.5800000000000085
2023-03-11,sell,2023-03-11 09:40:00,20322.26648365,20383.233283100948,20180.010618264452,closed,False,2023-03-11 10:35:00,20383.233283100948,StopLoss,-0.4199999999999866
